Mabini,112508009,1,909
Mabini,36909018,1st,982
Mabini,175208024,1st,1014
Mabini,87808014,lone,1016
Mabini,166716004,1,1132
Mabini,166717011,2,1146
Mabini,184521015,4th,1156
Mabini,72238010,2,1161
Mabini,184522013,4th,1177
Mabini,175912005,lone,1246
Mabini,175913006,lone,1268
Mabini,175110027,lone,1295
Mabini,15537016,6th,1342
Mabini,166721007,1,1382
Mabini,34928031,3rd,1387
Mabini,34929016,1st,1394
Mabini,60616047,lone,1431
Mabini,82622006,lone,1476
Mabini,166724027,2,1485
Mabini,61917027,2,1536
Mabini,168507002,lone,1575
Mabini,45649016,3rd,1602
Mabini,184530011,4th,1610
Mabini,175215011,1st,1615
Mabini,50503030,2,485
Mabini (Borja),168502013,lone,286
Mabini (Pob.),45619026,4th,606
Mabini (Pob.),15527044,2nd,913
Mabini (Pob.),15532046,3rd,1254
Mabini Ext. (Pob.),30804018,1st,512
Mabini Extension,34903046,3rd,272
Mabini Homesite,34903047,3rd,272
Mabini Ibaba,45625008,3rd,846
Mabini Ilaya,45625009,3rd,846
Mabini Pob. (Bgy. 2),50505005,3,677
Mabini Proper (Pob.),30804017,1st,512
Mabini-J. Rizal,137401015,lone,368
Mabitbitnong,21526017,2nd,1399
Mablad,60602026,lone,163
Mable,153615038,2,883
Mabnang,21511015,2nd,442
Mabolo,137504015,2 LD,375
Mabolo,72217046,2 LD,392
Mabolo,31410029,1st,409
Mabolo,42115018,7th,1006
Mabolo I,42103011,2nd,99
Mabolo II,42103037,2nd,99
Mabolo III,42103038,2nd,99
Mabolo-Delgado,63022043,lone,661
Mabongtot,143206003,Lone,815
Mabu¤ga,45642016,3rd,1273
Mabua,166819008,1,431
Mabua,166724028,2,1485
Mabuanbuan,35422004,2nd,1418
Mabuco,30805011,1st,614
Mabugnao,118205012,1,927
Mabugnao,103519010,2,1410
Mabuhay,23102035,3rd,60
Mabuhay,112401013,1,156
Mabuhay,101301009,2,191
Mabuhay,112303011,2,341
Mabuhay,42104009,5th,343
Mabuhay,160301007,1,382
Mabuhay,82605013,lone,387
Mabuhay,166819009,1,431
Mabuhay,101321019,4,436
Mabuhay,112402062,3 LD,500
Mabuhay,166708016,1,501
Mabuhay,118601013,N/A,528
Mabuhay,23112026,4th,545
Mabuhay,126303016,1,575
Mabuhay,82611013,lone,616
Mabuhay,71224037,2,638
Mabuhay,101306008,3,685
Mabuhay,118202030,2,715
Mabuhay,82617025,lone,965
Mabuhay,166716005,1,1132
Mabuhay,124713035,2,1166
Mabuhay,160306013,1,1170
Mabuhay,175212007,2nd,1216
Mabuhay,101318029,2,1264
Mabuhay,184618011,3rd,1357
Mabuhay,166722006,2,1457
Mabuhay,103506019,2,1480
Mabuhay,82623011,lone,1497
Mabuhay,34930034,1st,1513
Mabuhay,174006010,lone,1569
Mabuhay (Pob.),175316022,3rd,1174
Mabuhay (Pob.),166721008,1,1382
Mabuhay Cabigohan,71244012,2,1572
Mabuhay I,175214014,1st,1459
Mabuhay II,175214028,1st,1459
Mabuli,72248012,4,1463
Mabulitec,15524045,3rd,888
Mabulo,175913007,lone,1268
Mabunao,184604020,2nd,114
Mabunao,112315018,2,414
Mabunao,72249013,4,1491
Mabunga,112401014,1,156
Mabunga,101301010,2,191
Mabunga,34908021,4th,398
Mabunga,184611018,1st,400
Mabunga,45619027,4th,606
Mabunga,41021015,4th,1210
Mabunga,50502023,2,313
Mabungtot,140112005,Lone,738
Mabuno,21513033,1st,568
Maburak,34908022,4th,398
Mabusag Norte,12803020,2nd,104
Mabusag Sur,12803021,2nd,104
Mabusao,60406015,lone,628
Mabuslo,25004014,lone,143
Mabutag,45605021,3rd,241
Mabuti,12813010,2nd,931
Mabuttal East,21507012,2nd,138
Mabuttal West,21507013,2nd,138
Mabuyong,60601013,lone,65
Maca¤ao,23116011,3rd,827
Maca-anga,82613012,lone,763
Macaas,72216014,5,386
Macaas,71245017,1,1579
Macabaclay,34902013,3rd,222
Macabacle,35404009,3rd,97
Macabalan,104305055,2 LD,285
Macabangan Imbala,153618044,1,943
Macabao,153609011,2,563
Macabasa,124701007,1,19
Macabato,13302005,2nd,74
Macabayao,104207009,1,667
Macabenban,124702021,3,340
Macabenga,25007022,lone,543
Macabiag (Pob.),12930020,1st,1448
Macabibo,104213029,1,1411
Macabico (Macabiso),153824006,1,1479
Macabit,15508013,1st,153
Macabito,15517013,3rd,297
Macabling,43428009,1st,420
Macaboboni,15501010,1st,9
Macabolig,124704018,2,403
Macabual,124712034,1,1124
Macabucod,34901016,1st,36
Macabugos,50507023,3,780
Macadaag Talaguian,153618045,1,943
Macadar,153610037,1,694
Macadar,153612033,2,824
Macagahay,184519012,5th,980
Macaguiling,153605014,2,210
Macaguiling,153609012,2,563
Macaguiling,153611058,1,821
Macaguing,36915008,1st,1369
Macalag,153835010,2,491
Macalag,153827003,2,497
Macalamcam A,41021016,4th,1210
Macalamcam B,41021017,4th,1210
Macalana,144401009,Lone,167
Macalang,150709014,lone,22
Macalang,160201007,2,237
Macalang,15519007,1st,487
Macalaoat,23107013,3rd,277
Macalas,175910021,lone,1206
Macalauat,23102036,3rd,60
Macalaya,166717012,2,1146
Macalbang,63015014,5,448
Macaleeng,15505009,1st,59
Macalibre Alto,104208013,1,808
Macalibre Bajo,104208014,1,808
Macalidong,50508028,3,406
Macalingan,71227012,3,786
Macalino,148101017,Lone,294
Macalong,15506014,6th,78
Macalong,15546023,5th,435
Macalong,25009015,lone,699
Macalong,36907013,3rd,749
Macalpi,83715024,2,335
Macalupang Lumbac Caramian,153618047,1,943
Macalva Central,13301005,2nd,11
Macalva Norte,13301006,2nd,11
Macalva Sur,13301007,2nd,11
Macambol,112509018,2,411
Macamias,34911032,1st,597
Macanaya (Pescaria),21505029,1st,69
Macandocandong,15505010,1st,59
Macangao,112507016,2,831
Macaniao,23102037,3rd,60
Macao,153602032,2,117
Macaoayan,12904014,2nd,259
Macapabellag,34911033,1st,597
Macapagal,82607027,lone,526
Macapagal,166720004,1,1286
Macapagal Village,35409013,1st,837
Macapari,101302008,4,477
Macapil,21520005,2nd,1119
Macapsing,34923018,2nd,1200
Macapso,184624006,1st,1611
Macarang,15527045,2nd,913
Macarang,37108010,2nd,1063
Macarascas,175316023,3rd,1174
Macarcarmay,140101014,Lone,151
Macarina,60612016,lone,1077
Macario Adriatico,175206014,2nd,588
Macario Dacon,42123019,5th,577
Macarse,34932011,1st,1631
Macarthur,82601020,lone,78
Macarthur,101303007,3,480
Macarthur,63022100,lone,661
Mac-Arthur,160303010,1,550
Macasampen,153825007,2,601
Macasandag,153811026,1,1099
Macasandal,34907010,3rd,558
Macasandig,104305056,2 LD,285
Macasendeg,124709025,1,969
Macasendeg,124712035,1,1124
Macasilao,184505021,1st,299
Macasin,45627015,1st,954
Macasipac,43427013,4th,1379
Macasitas,50513013,3,1141
Macatad,43429016,4th,1450
Macatal,23103017,2nd,84
Macatbong,34903048,3rd,272
Macatcatud,12912018,1st,870
Macatcatuit,34911034,1st,597
Macate,25004015,lone,143
Macatel,21524005,2nd,1384
Macatiw,15503016,1st,376
Macatoc,175215012,1st,1615
Macatol,63037034,3,1161
Macatunao,63015015,5,448
Macaycayawan,15542010,1st,1470
Macayepyep,12811015,2nd,155
Macayo,15504011,5th,26
Macayocayo,15511037,3rd,195
Macayucayu,23131020,2nd,1320
Macayug,15526019,4th,912
Macayug,15534011,4th,1288
Macgum,112314007,1,1017
Macol,118603023,N/A,865
Macompara Apa Mimbalay,153618053,1,943
Macopa,118202031,2,715
Macopa,118207008,1,984
Macopa,166719008,2,1272
Macopa,104325004,1,1519
Macpac,45610024,3rd,351
Macray,140101016,Lone,151
Mactan,72226015,lone,540
Macubon (Sina-ad),104201037,1,48
Macugay,23116012,3rd,827
Macupa,72252030,3,1587
Macupit,12802014,1st,90
Macuranding,153615073,2,883
Macutay,143211008,Lone,1203
Madadamian,23112027,4th,545
Madaguing,104306012,2,444
Madalag,175901005,lone,28
Madalag,184508013,3rd,548
Madalipay,140103010,Lone,235
Madalunot,41007025,1st,292
Madamba,153614019,2,853
Madamba,103517014,2,1158
Madamba (Pob.),12809016,2nd,517
Madanding,153601018,2,96
Madanding,153606027,1,234
Madanding,126508010,1,735
Madanding,153634030,1,871
Madanding,153622030,1,1157
Madang,153620029,2,1053
Madangog,71210022,1,296
Madanlog,63038013,5,1257
Mada-o,87806008,lone,703
Madarag,63025042,3,765
Madarag,63039019,4,1259
Madarag,63039019,1,1289
Madarang,12916014,2nd,1234
Madatag,148104014,Lone,683
Madaum,112319009,1,427
Madaya,153605015,2,210
Madaya,153612034,2,824
Madaya,153613025,2,852
Madaya,153634031,1,871
Madaya,153615082,2,883
Madaya,153619035,1,991
Madaya,103514015,2,992
Madaya,101316011,4,1081
Madaya,103516015,2,1090
Madaya,103517015,2,1158
Madaya,103518010,2,1237
Madaya,153628042,2,1577
Madayegdeg,13314031,1st,416
Madaymen,141109003,Lone,709
Maddalero,21508011,1st,244
Maddarulug (Santo Domingo),21527026,3rd,1464
Maddarulug Norte,21512013,3rd,547
Maddarulug Sur,21512024,3rd,547
Maddiangat,25011008,lone,1182
Madduang,148104015,Lone,683
Madia,153826010,2,496
Madidis,153805022,2,493
Madlangdungan,45607046,4th,301
Madoldolon,175303007,1st,70
Madong,63023027,3,736
Madongo,144409012,Lone,1225
Madrangca,60613020,lone,1110
Madrelino,166808005,1,460
Madridejos,72203005,2,31
Madua Norte,71221012,3,532
Madua Sur,71221013,3,532
Maduao,112315019,2,414
Maducayan,144405006,Lone,1013
Madulano,61913011,1,1166
Madulao,45610025,3rd,351
Madupayas,12803022,2nd,104
Maduya,42104010,5th,343
Maduyo,63030070,1,972
Maeling,34918011,1st,1007
Maestrang Kikay (Pob.),34930035,1st,1513
Maga,142706020,Lone,959
Mag-aba,60611021,lone,776
Magabe,41003035,1st,125
Mag-abo,184601004,2nd,53
Magabta,148104016,Lone,683
Magacan,21522011,2nd,1255
Magading,118209009,2,998
Magahis,41034009,1st,1598
Magalalag East,21512014,3rd,547
Magalalag West (San Nicolas*),21512025,3rd,547
Magalang-Galang,41006019,2nd,188
Magalawa,37108011,2nd,1063
Magallanes,45605022,3rd,241
Magallanes,137602013,2 LD,366
Magallanes,166706007,2,441
Magallanes,45618030,4th,599
Magallanes,45622046,4th,807
Magallanes,60414009,lone,996
Magallanes,15543012,6th,1545
Magallanes (Pob.),13310014,1st,828
Magallang,50507024,3,780
Magallon,124710018,3,976
Magallon Cadre,184519013,5th,980
Magallungon (Sta. Teresa*),21516022,1st,734
Magalong,15523013,1st,841
Mag-alwa,72252031,3,1587
Magamay,67903012,lone,1025
Maganao,126509023,2,1065
Magancina,63043043,2,1354
Maganda,150702064,lone,405
Maganda,112511007,1,1540
Maganding,103514016,2,992
Maganding,153635028,2,1120
Magangit,118204018,2,848
Magangit,118210008,1,1016
Maganhan,83708041,5,381
Maganoy,153828005,2,488
Mag-antoy,72252032,3,1587
Magao,36905015,3rd,451
Magaogao,143209015,Lone,1140
Magapi,41004004,3rd,129
Magapit,21516023,1st,734
Magapua,174004020,lone,979
Magapuy,25005009,lone,198
Magara (Arasan),175318009,1st,1217
Magarang,153603037,2,134
Magarang,60612017,lone,1077
Magasang,166805010,1,324
Mag-Asawang Ilat,42119010,7th,1499
Mag-asawang Sampaloc,34909010,3rd,573
Mag-asawang Sapa,31423011,4th,1375
Magaslong,153806028,2,494
Magaslong,153836011,2,495
Mag-aso,71204013,1,66
Mag-aso,184609013,3rd,498
Magaspac,36906018,2nd,579
Magassi,23106013,1st,271
Magatas,184620009,2nd,1434
Magatos,112301026,1,81
Magatos,124703010,3,680
Mag-atubang,83701034,5,5
Mag-atubang,72252033,3,1587
Magaud,160305003,2,809
Magay,72218011,5,414
Magayo Bagoaingud,153618052,1,943
Magbabadil,175301011,3rd,1
Magballo,184515012,6th,402
Magbangon (Pob.),87803011,lone,280
Magbato,63025043,3,765
Magbay,175110028,lone,1295
Magbok,124714013,3,1592
Magcaalam,124706029,2,864
Magcagong,118205013,1,927
Magcagong,72246017,1,1384
Magcalape,72206014,3,81
Magcalon,60613021,lone,1110
Magcamiguing,104204008,1,293
Magcapay,63028055,2,835
Magcasuang,83705005,1,88
Magcawa,150709015,lone,22
Magdagooc,160205008,2,656
Magdalena,60601014,lone,65
Magdalena,23107014,3rd,277
Magdalena,21511016,2nd,442
Magdalena,60614028,lone,1345
Magdalo,63006022,4,144
Magdalo,42109055,3rd,637
Magdalo,63022101,lone,661
Magdalo (Pob.),43408016,4th,554
Magdalo (Putol),42111007,1st,703
Magdapio,43419009,4th,1057
Magdiwang,42116001,1st,1023
Magdug,112506006,2,592
Magdum,112319010,1,427
Magdungao,63035028,4,1111
Maggok,142702010,Lone,625
Maghan-ay,72252034,3,1587
Maghanoy,72210024,3,166
Maghaway,72250009,1,1494
Maghubas,83710042,2,256
Maginhawa (Pob.),175104014,lone,813
Magkakaibigan (Pob.),175316024,3rd,1174
Magkalape,160314009,1,1430
Magkalungay,101318030,2,1264
Magkarila,104325005,1,1519
Magkaya,71209030,2,238
Magkiangkang,160301036,1,382
Maglahos,184624009,1st,1611
Maglahus,112505009,1,354
Maglalambay,175307006,1st,266
Maglambing,166817006,2,1501
Maglaoi Centro,12808009,2nd,467
Maglaoi Norte,12808010,2nd,467
Maglaoi Sur,12808011,2nd,467
Maglatab,166817007,2,1501
Magleticia,23112028,4th,545
Maglihe,184622013,1st,1541
Magliman,35404010,3rd,97
Magliman,35416014,3rd,417
Maglinao,184605007,3rd,173
Maglipad (Rosario),45607047,4th,301
Maglipay (Pob.),82622007,lone,1476
Magmarale,31421027,3rd,1324
Magnaga,118211005,2,1092
Magnao,143213021,Lone,425
Magnuang,12805026,2nd,379
Magobawok,166802006,1,168
Magogod,21504033,3rd,55
Magogon,50502024,2,313
Magon,126315005,2,1533
Magonaya,153605016,2,210
Magongbong,82606002,lone,497
Magoong,103510003,1,793
Magosilom (Pob.),166805011,1,324
Magpag-ong,60404011,lone,180
Magpapalayoc,34927006,4th,1309
Magpatao,103509014,2,731
Magpayang,166714006,2,878
Magrafil,21514014,1st,591
Magroyong,166816010,1,1328
Magsaggaw,157001015,lone,1085
Magsalisi,34912008,4th,657
Magsaysay,15501011,1st,9
Magsaysay,83702030,1,21
Magsaysay,34901015,1st,36
Magsaysay,124715006,2,67
Magsaysay,45603019,4th,82
Magsaysay,82603013,lone,122
Magsaysay,104202006,1,131
Magsaysay,15511038,3rd,195
Magsaysay,25005010,lone,198
Magsaysay,67901015,lone,239
Magsaysay,23107015,3rd,277
Magsaysay,184504019,2nd,283
Magsaysay,175308006,1st,284
Magsaysay,112303012,2,341
Magsaysay,37104005,1st,349
Magsaysay,15503017,1st,376
Magsaysay,184611021,1st,400
Magsaysay,124704041,2,403
Magsaysay,126306010,2,404
Magsaysay,101312029,2,408
Magsaysay,43425008,1st,420
Magsaysay,143213022,Lone,425
Magsaysay,15519008,1st,487
Magsaysay,82606018,lone,497
Magsaysay,184609014,3rd,498
Magsaysay,112402188,3 LD,500
Magsaysay,25703021,lone,505
Magsaysay,168503007,lone,510
Magsaysay,30804019,1st,512
Magsaysay,82607007,lone,526
Magsaysay,175311011,1st,540
Magsaysay,126503034,2,552
Magsaysay,45616013,3rd,570
Magsaysay,166710014,1,572
Magsaysay,35407006,2nd,594
Magsaysay,45618031,4th,599
Magsaysay,82611014,lone,616
Magsaysay,45620028,1st,642
Magsaysay,160205009,2,656
Magsaysay,63022102,lone,661
Magsaysay,101308016,3,707
Magsaysay,101309019,3,711
Magsaysay,15521005,2nd,719
Magsaysay,21517014,2nd,754
Magsaysay,168504008,lone,778
Magsaysay,168505008,lone,810
Magsaysay,112507017,2,831
Magsaysay,166813003,1,855
Magsaysay,63029031,3,967
Magsaysay,45628024,3rd,990
Magsaysay,118209010,2,998
Magsaysay,118210007,1,1016
Magsaysay,104211006,1,1073
Magsaysay,60612018,lone,1077
Magsaysay,153811015,1,1099
Magsaysay,126312016,1,1154
Magsaysay,160306014,1,1170
Magsaysay,101317016,3,1179
Magsaysay,45641011,2nd,1250
Magsaysay,175915007,lone,1368
Magsaysay,166721009,1,1382
Magsaysay,71239013,3,1423
Magsaysay,160314010,1,1430
Magsaysay,71240012,3,1438
Magsaysay,12930021,1st,1448
Magsaysay,43429015,4th,1450
Magsaysay,166817008,2,1501
Magsaysay,45646018,4th,1502
Magsaysay,13320015,2nd,1576
Magsaysay,71247022,3,1608
Magsaysay,160313006,2,1612
Magsaysay (Balua),60606004,lone,465
Magsaysay (Binabongol),184509003,1st,397
Magsaysay (Capay),15534009,4th,1288
Magsaysay (Centro Sur Oeste),23109008,4th,455
Magsaysay (Pob.),23101017,3rd,38
Magsaysay (Pob.),45622007,4th,807
Magsaysay (Pob.),166714007,2,878
Magsaysay (Pob.),23120007,2nd,1004
Magsaysay (Pob.),166717013,2,1146
Magsaysay (Pob.),25705003,lone,1229
Magsaysay (Pob.),12933028,2nd,1507
Magsaysay (Pob.),34931010,2nd,1521
Magsaysay District,34903049,3rd,272
Magsaysay District (Pob.),12922014,2nd,1351
Magsaysay Hills,25004026,lone,143
Magsaysay Pob (Bgy. 4),50505007,3,677
Magsaysay Private Road,141102066,Lone,111
Magsaysay South,34903097,3rd,272
Magsaysay Village,63022103,lone,661
"Magsaysay, Lower",141102065,Lone,111
"Magsaysay, Upper",141102159,Lone,111
Magsico,72241012,1,1241
Magsidel,21509006,2nd,303
Magsija,71206024,1,133
Magsikap,45617010,1st,574
Magsikap,175108003,lone,1201
Magsilay,143208012,Lone,1103
Magsino,45637009,4th,1184
Magsiping,13310015,1st,828
Magsuhot,184603011,3rd,98
Magsusunog,184616008,2nd,1072
Magtagobtob,72223022,5,471
Magtaking,15515013,2nd,242
Magtaking,15532047,3rd,1254
Magtangale,166719009,2,1272
Magtanggol,137606002,lone,1107
Magtanggol,34917017,2nd,1419
Magtanggol (Pob.),34902014,3rd,222
Magtangtang,71218007,2,478
Magtibay,175208071,1st,1014
Magticol,184529004,1st,1564
Magting,101804008,lone,903
Magtino,82613013,lone,763
Magtongtong,71210023,1,296
Magtuhao,184622015,1st,1541
Magtulis,60602027,lone,163
Magtuod,112402063,3 LD,500
Magubahay,60404012,lone,180
Magubilan,61909032,1,1074
Magugba,60409014,lone,774
Magugpo East,112319023,1,427
Magugpo North,112319024,1,427
Magugpo Poblacion,112319016,1,427
Magugpo South,112319025,1,427
Magugpo West,112319026,1,427
Maguibuay,45646019,4th,1502
Maguid,126509024,2,1065
Maguihan,41012015,1st,767
Maguikay,72230017,6,857
Maguilayan,45622047,4th,807
Maguilling,21520006,2nd,1119
Maguinao,31422014,3rd,1343
Maguinda,160202060,1,268
Maguindanao,103506020,2,1480
Maguing Proper,153634032,1,871
Maguirig,21527017,3rd,1464
Maguiron,50504021,3,602
Maguisguis,37101008,2nd,230
Maguiting,45644011,3rd,1330
Magulalung Occidental,153602011,2,117
Magulalung Oriental,153602012,2,117
Magulibas,118602019,N/A,673
Maguling,128005007,lone,879
Magulon,142705008,Lone,737
Magulon,142706021,Lone,959
Magumbali,35405014,4th,318
Magungunay,13311025,2nd,1005
Magupange,166717014,2,1146
Magupising,112323003,2,231
Maguyam,42118026,5th,1443
Maguyepyep,140120004,Lone,1235
Magwawa,112318008,2,1401
Magyapo,60609025,lone,613
Mahaba,160203041,2,387
Mahaba,175906009,lone,454
Mahaba,166814006,1,936
Mahaba,50508029,3,406
Mahabang Baybay (Long Beach),175911016,lone,1243
Mahabang Dahilig,41005038,2nd,181
Mahabang Dahilig,41012016,1st,767
Mahabang Lalim,45617007,1st,574
Mahabang Lodlod,41029019,1st,1487
Mahabang Parang,41005039,2nd,181
Mahabang Parang,45623021,1st,816
Mahabang Parang,175208026,1st,1014
Mahabang Parang,41024014,2nd,1314
Mahabang Parang,31423013,4th,1375
Mahabang Sapa,61901023,2,462
Mahabangkahoy Cerca,42110022,7th,640
Mahabangkahoy Lejos,42110021,7th,640
Mahacot Kanluran,41005041,2nd,181
Mahacot Silangan,41005040,2nd,181
Mahagbu,71244013,2,1572
Mahagcot,160303015,1,550
Mahagna (New Cagbolo),83701033,5,5
Mahagnao,83710043,2,256
Mahagsay,160309015,1,1312
Mahait,83713037,3,309
Mahal Na Pangalan,175205032,1st,389
Mahala,156613039,1,1516
Mahalang,184510010,5th,401
Mahalo,157003006,lone,924
Mahanadiong,41032008,4th,1541
Mahanay (Mahanay Island),71226015,2,580
Mahangin,71211012,3,321
Mahanlud,184612016,1st,666
Mahanlud,72229009,2,789
Mahanub,112501012,1,108
Mahanub,166711007,2,581
Mahapag,160309016,1,1312
Maharlika,166803024,2,384
Maharlika,31420036,lone,418
Maharlika,43425025,1st,420
Maharlika,42109056,3rd,637
Maharlika,137404056,6 LD,1185
Maharlika,160311015,1,1509
Maharlika East,42119031,7th,1499
Maharlika Pob. (1st Zone),174005034,lone,1360
Maharlika Village,137607009,2 LD,1508
Maharlika West,42119011,7th,1499
Maharuhay,72231018,4,885
Mahatalang,150705032,lone,1483
Mahawak,72231019,4,885
Mahawid,150707025,lone,1585
Mahay,160202061,1,268
Mahayag,83703008,4,23
Mahayag,71202008,3,37
Mahayag,112502006,2,146
Mahayag,160301037,1,382
Mahayag,71217009,2,473
Mahayag,112402064,3 LD,500
Mahayag,101317017,3,1179
Mahayag,71238013,2,1323
Mahayag,104325006,1,1519
Mahayag (Maitum),166816011,1,1328
Mahayag Norte,71213017,1,335
Mahayag Sur,71213018,1,335
Mahayahay,83701035,5,5
Mahayahay,83703009,4,23
Mahayahay,83708042,5,381
Mahayahay,112403013,1,395
Mahayahay,166708017,1,501
Mahayahay,101304013,3,527
Mahayahay,112404014,1,612
Mahayahay,103505030,2,697
Mahayahay,160206005,2,712
Mahayahay,41012017,1st,767
Mahayahay,166812006,2,796
Mahayahay,104208015,1,808
Mahayahay,112507019,2,831
Mahayahay,104317013,1,869
Mahayahay,103512007,1,876
Mahayahay,104318006,2,920
Mahayahay,118205014,1,927
Mahayahay,168506007,lone,1299
Mahayahay,160309017,1,1312
Mahayahay,160314011,1,1430
Mahayahay,103506021,2,1480
Mahayahay Lower (Zone I),150704007,lone,900
Mahayahay Upper (Zone II),150704019,lone,900
Mahayhay,103504012,lone,632
Mahayod-Hayod,45622048,4th,807
Mahilum,184505028,1st,299
Mahinhin,174001032,lone,214
Mahinta,45646020,4th,1502
Mahipon,43407012,4th,359
Mahipon,34908004,4th,398
Mahogany Pob. (Bgy. 21),160202062,1,268
Mahongcog,124706030,2,864
Mahunig,174003015,lone,567
Mahunodhunod,61901012,2,462
Mai Ditimbang Balindong,153618005,1,943
Mai Sindaoloan Dansalan,153618007,1,943
Maibo,112407021,1,865
Maibo,126315006,2,1533
Maibu,160202063,1,268
Maican,101302009,4,477
Maidan,153629021,2,1589
Maidan Linuk,153626022,1,1525
Maidapa,153812026,1,1478
Maidlang,175205033,1st,389
Maigang,72210025,3,166
Maigang,45617008,1st,574
Maigpa,15511039,3rd,195
Maigsing Dahilig,41012018,1st,767
Maiit,43417027,3rd,1002
Maikay,104216022,4,1588
Mailag,101321020,4,436
Mailhi,83708043,5,381
Mailum,184502016,4th,110
Maimbaguiang,153638030,1,1506
Maimpis,35416015,3rd,417
Mainaga,41016010,2nd,839
Maindang,61901013,2,462
Maindang,126507005,1,832
Maindig,153605017,2,210
Maindig Ditsaan,153624055,1,521
Mainguit,63004016,3,103
Mainit,175902007,lone,160
Mainit,174001033,lone,214
Mainit,144404011,Lone,227
Mainit,175306011,2nd,232
Mainit,101801009,lone,352
Mainit,112505010,1,354
Mainit,61901014,2,462
Mainit,103504013,lone,632
Mainit,41016011,2nd,839
Mainit,118204031,2,848
Mainit,72234016,2,978
Mainit,118209011,2,998
Mainit,72235017,5,1043
Mainit Norte,45633002,4th,1116
Mainit Sur,45633003,4th,1116
Maipalig,12805027,2nd,379
Maipon,50504022,3,602
Mairok Ibaba,45649013,3rd,1602
Mairok Ilaya,45649017,3rd,1602
Maite,30805012,1st,614
Maite,76105007,lone,1306
Maite Grande,63025044,3,765
Maite Peque¤o,63025045,3,765
Maitim,43402004,2nd,193
Maitim 2nd Central,42119032,7th,1499
Maitim 2nd East,42119012,7th,1499
Maitim 2nd West,42119025,7th,1499
Maitim I,42102007,6th,51
Maito Salug,103519011,2,1410
Maitong,153814012,1,684
Maitum,83701036,5,5
Maitum,71213019,1,335
Maitum,83708044,5,381
Maitum,166819010,1,431
Maitumaig,153827004,2,497
Majada Labas,43405062,2nd,388
Majanlud,61915008,2,1413
Majlong,142708010,Lone,13
Majuben,41016012,2nd,839
Makabaclay,34908018,4th,398
Makadayon,153821007,2,1520
Makaguiling,153812027,1,1478
Makainis,153819011,2,578
Makalangot,124718018,2,71
Makapilapil,31419019,3rd,1276
Makat,153805023,2,493
Makat (Sumali Pas),126502017,1,445
Makate,25703022,lone,505
Makawa,104201017,1,48
Makawayan,41033004,2nd,1558
Makawayan,174006011,lone,1569
Makilignit,184514012,5th,649
Makiling,43405026,2nd,388
Makiling,184523013,2nd,1227
Makina,41004005,3rd,129
Makina,41007027,1st,292
Makina,42115019,7th,1006
Makinabang,31403007,2nd,137
Makindol,23104011,2nd,200
Making,153811016,1,1099
Makinhas,83708045,5,381
Makir,153807023,1,492
Makulapnit,174005035,lone,1360
Mala Este,21508012,1st,244
Mala Salug,103519012,2,1410
Mala Weste,21508013,1st,244
Mala-abangon,153626020,1,1525
Malabag,42118027,5th,1443
Malabago,184603012,3rd,98
Malabago,72207015,2,103
Malabago,15517014,3rd,297
Malabago,184612017,1st,666
Malabago,15526020,4th,912
Malabago,37113015,2nd,1362
Malabago,13317014,2nd,1403
Malabahay,45625010,3rd,846
Malaban,43403012,1st,383
Malabanan,41004006,3rd,129
Malabanban Norte,45608008,2nd,319
Malabanban Sur,45608009,2nd,319
Malabang Damsite,112404017,1,612
Malabanias,35401013,1st,62
Malabaogan,103511010,2,865
Malabbac,21515013,3rd,630
Malabbaga,140108007,Lone,746
Malabca,83710044,2,256
Malabia,30803012,2nd,378
Malabiga,50507025,3,780
Malabing,25009016,lone,699
Malabnig,50504023,3,602
Malabo,184623016,3rd,1609
Malabo,175215013,1st,1615
Malabobo,15527046,2nd,913
Malabod,128007017,lone,899
Malabog,112402065,3 LD,500
Malabog,50503031,2,485
Malabo-Kalantukan,43410026,3rd,787
Malabon (San Roque),37103007,2nd,320
Malabon-Kaingin,34912010,4th,657
Malabor,60617008,lone,1551
Malabrigo,41015013,2nd,801
Malabtog,45619028,4th,606
Malabuan,124707022,2,882
Malabugas,184606011,3rd,380
Malabuhan,184619013,3rd,1427
Malaca,15545012,2nd,1604
Malaca¤ang,60606025,lone,465
Malaca¤ang,15532048,3rd,1254
Malaca¤ang,34928004,3rd,1387
Malaca¤ang,12933029,2nd,1507
Malacampa,36903027,1st,315
Malacapas,15519010,1st,487
Malacca,157001016,lone,1085
Malad,175205034,1st,389
Maladi,153635029,2,1120
Malaga,184607011,1st,208
Malagab-i,61901015,2,462
Malagakit,124711019,1,1123
Malagana,104306013,2,444
Malaganding,153628043,2,1577
Malagap,124716008,3,154
Malagasang I-A,42109014,3rd,637
Malagasang I-B,42109057,3rd,637
Malagasang I-C,42109058,3rd,637
Malagasang I-D,42109059,3rd,637
Malagasang I-E,42109060,3rd,637
Malagasang I-F,42109061,3rd,637
Malagasang I-G,42109062,3rd,637
Malagasang II-A,42109015,3rd,637
Malagasang II-B,42109063,3rd,637
Malagasang II-C,42109064,3rd,637
Malagasang II-D,42109065,3rd,637
Malagasang II-E,42109066,3rd,637
Malagasang II-F,42109067,3rd,637
Malagasang II-G,42109068,3rd,637
Malag-it,63013073,3,306
Malag-it,63025046,3,765
Malag-it,61912017,1,1155
Malag-it Grande,63035029,4,1111
