Bicahan,71204003,1,66
Bical,21516005,1st,734
Bical,35409002,1st,837
Bical,21519004,3rd,1113
Bical,34917004,2nd,1419
Bical Norte,15511016,3rd,195
Bical Sur,15511017,3rd,195
Bicao,71212002,3,338
Bicas-bicas,174002003,lone,240
Biclat,31421012,3rd,1324
Biclatan,42108011,6th,399
Bicobian,23111006,1st,522
Bicok,21528008,3rd,1573
Bicos,34923005,2nd,1200
Bicud,21516006,1st,734
Biday,13314012,1st,416
Bidbiday,12909003,2nd,560
Bidduang,21518005,2nd,1070
Bidlinan,83708009,5,381
Biec,15513007,2nd,211
Big Banisilon,103521005,2,1531
Big Margus,128002004,lone,587
Big Meladoc,103521006,2,1531
Biga,41008005,1st,298
Biga,175205007,1st,389
Biga,82608008,lone,573
Biga,45619008,4th,606
Biga,41015005,2nd,801
Biga,104316003,2,818
Biga,45634004,3rd,1143
Biga,175210006,1st,1150
Biga,174005011,lone,1360
Biga,42120003,6th,1535
Biga,72251004,3,1566
Biga I,42118007,5th,1443
Biga II,42118056,5th,1443
Biga Occidental,23136029,1st,1402
Biga Oriental,23136030,1st,1402
Bigaa,43404005,2nd,282
Biga-a,60602005,lone,163
Biga-a,184613004,1st,732
Biga-a,60413002,lone,893
Biga-a,60616005,lone,1431
Bigaan,45607018,4th,301
Bigaan,166809004,2,618
Bigaan,175213001,1st,1390
Bigain I,41022009,4th,1291
Bigain II,41022010,4th,1291
Bigain South,41022033,4th,1291
Bigajo,45622011,4th,807
Bigao,23114018,1st,631
Bigao,50503009,2,485
Bigbiga,36908003,1st,956
Bigbiga,15533006,4th,1262
Bigbiga,12927005,2nd,1392
Bigbiga,13319001,1st,1472
Bigke,63026002,2,768
Bignay,137504005,2 LD,375
Bignay,41015006,2nd,801
Bignay 1,45645006,2nd,1416
Bignay 2,45645007,2nd,1416
Bigo,82601005,lone,78
Bigo,45630005,1st,1054
Bigte,31413006,3rd,1022
Bihis,41027002,3rd,1388
Bihis,41029003,1st,1487
Biid,156609005,1,1100
Bikil,63046015,1,1584
Biking,71219001,1,499
Bila,141104002,Lone,217
Bila,15541008,5th,1456
Bila (Bua),144402006,Lone,190
Bilaan (Pob.),156613004,1,1516
Bilabid,166724008,2,1485
Bilabila,140120002,Lone,1235
Bilad,36903008,1st,315
Bilangbilangan (Bilangbilangan Island),71245005,1,1579
Bilangbilangan Dako,71248001,2,202
Bilangbilangan Diot,71248002,2,202
Bilao,61915004,2,1413
Bilaran,41019015,1st,1011
Bilay,160202021,1,268
Bilet,25009004,lone,699
Bili,72213002,5,340
Bilibigao,21511004,2nd,442
Bilibinwang,41001005,3rd,10
Bilidan,63032004,2,1043
Bilis,13308002,2nd,261
Bilisan,71220008,3,509
Bil-isan,71233001,1,1083
Bil-loca,12805010,2nd,379
Bilog,42101026,7th,33
Bilog-bilog,41031013,3rd,430
Bilogo,41005010,2nd,181
Bilogo,41032002,4th,1541
Bilolo,30810008,2nd,1039
Bilucao,45634005,3rd,1143
Bilucao,45639010,1st,1241
Bilucao (San Isidro Western),41017002,3rd,901
Biluso,42118008,5th,1443
Bilwang,87806003,lone,703
Bimmanga,12808003,2nd,467
Bimmanga,12818005,1st,1121
Bimmanga,12933008,2nd,1507
Bimmotobot,13311013,2nd,1005
Bimpal,142705016,Lone,737
Binaba-an Armada,63025010,3,765
Binaba-an Labayno,63025011,3,765
Binaba-an Limoso,63025012,3,765
Binaba-an Portigo,63025013,3,765
Binaba-an Tirador,63025014,3,765
Binabag,72211005,4,221
Binabag,72237003,5,1138
Binabalian,15514003,1st,218
Binabalian,37103002,2nd,320
Binablayan,142710003,Lone,1559
Binacag,12811022,2nd,155
Binacud,12930007,1st,1448
Binag,21516007,1st,734
Binagbag,45601001,3rd,7
Binagbag,31401003,3rd,61
Binaguiohan,184509004,1st,397
Binahaan,45630006,1st,1054
Binahian A,45622012,4th,807
Binahian B,45622013,4th,807
Binahian C,45622014,4th,807
Binakalan,104308008,1,584
Binakas,175104001,lone,813
Binakayan-Aplaya,42111015,1st,703
Binakayan-Kanluran,42111001,1st,703
Binakod,31416001,1st,1095
Binalan,21505003,1st,69
Binalay,82607002,lone,526
Binalay,15524017,3rd,888
Binalayan,82617008,lone,965
Binalayan East,87807005,lone,939
Binalayan West,87807004,lone,939
Binalayangan,12928001,1st,1393
Binalbagan,184608002,1st,Rural
Binalian,25010008,lone,704
Binaliuan Mayor,63045020,1,1554
Binaliuan Menor,63045021,1,1554
Binaliw,72217010,2 LD,392
Binaliw,72223004,5,471
Binaloan,82623003,lone,1497
Binalud,63002011,2,41
Binambang,45619009,4th,606
Binancian,112301004,1,81
Binanderahan,50502006,2,313
Binangbang,60602006,lone,163
Binangbang Centro,60602007,lone,163
Binangga North,153816028,2,1514
Binangga South,153816032,2,1514
Binangig,61909011,1,1074
Binangkilan,63043016,2,1354
Binanogan,60618002,lone,1607
Binanowan,50508012,3,406
Binantuan,61909012,1,1074
Binanua-an,63020006,1,598
Binanua-an,63021009,1,629
Binanu-an,60602008,lone,163
Binaobao (Pob.),72209004,4,160
Binaobawan,61911002,1,1129
Binaritan,30808001,1st,987
Binarsang,23125002,3rd,1196
Binarzang,23123001,2nd,1187
Binasaran,140115002,Lone,890
Binasbas,118202003,2,715
Binatagan (Pob.),50508013,3,406
Binaton,112403004,1,395
Binatubo (Binaliwan),101803002,lone,875
Binatug,23131003,2nd,1320
Binauganan,36916018,2nd,433
Binay,124706009,2,864
Binay,45644004,3rd,1330
Binbinaca,36908004,1st,956
Bincungan,112319003,1,427
Binday,15533007,4th,1262
Binduyan,175316010,3rd,1174
Bineng,141110007,Lone,757
Binga,166714001,2,878
Binga,175319002,1st,1409
Bingag,71219002,1,499
Bingauan,63004031,3,103
Bingay,72213003,5,340
Binguang,23133004,1st,1335
Binibihan,83715007,2,335
Binibitinan,45636005,1st,1153
Binicalan,160309009,1,1312
Binicuil,184515002,6th,402
Biningan,12805011,2nd,379
Binitayan,50502007,2,313
Binitayan,50503010,2,485
Binitayan,50509001,1,891
Binitinan,104302005,1,135
Binlod,72205006,2,74
Binmeckeg,15541009,5th,1456
Binmonton,23119002,2nd,898
Binnuangan,25007020,lone,543
Binobohan,184611005,1st,400
Binobongan,21503002,2nd,43
Binodegahan,50513006,3,1141
Binogawan,71210005,1,296
Binogawan,25009005,lone,699
Binogawan,82621005,lone,1341
Binogsacan Lower,50504005,3,602
Binogsacan Upper,50504049,3,602
Binogtungan,23104003,2nd,200
Binohangan,87804004,lone,289
Binolbog,63028018,2,835
Binolosan Grande,63013015,3,306
Binolosan Peque¤o,63013016,3,306
Binon-an,63009005,5,179
Binondo,112501005,1,108
Binongahan,175911002,lone,1243
Binongan,12928002,1st,1393
Binongan,160313001,2,1612
Binongkalan,72216007,5,386
Binongtoan,87805003,lone,465
Binongto-an,83702005,1,21
Binongto-an (Poblacion Norte),87807015,lone,939
Binonoan,45620015,1st,642
Binoongan,124718004,2,71
Binoongan,101309039,3,711
Bino-ongan,76101002,lone,550
Binotong,83702006,1,21
Binsang,12817002,1st,1105
Bintakay,174004005,lone,979
Bintan (Bentan),153821002,2,1520
Bintana,104215006,4,1532
Bintangan,76102004,lone,754
Bintawan Norte,25014009,lone,1622
Bintawan Sur,25014001,lone,1622
Bintawlan,157006006,lone,1468
Bintog,31417005,2nd,1147
Bintuan,175309002,1st,458
Binuangan,30802003,2nd,106
Binuangan,118204003,2,848
Binuangan,31414001,4th,1029
Binuangan,104209002,1,1041
Binuangan,160211001,2,1578
Binubuhan,184502007,4th,110
Binubusan,41013004,1st,772
Binucayan,160305001,2,809
Binuclutan,37101027,2nd,230
Binudac,175322003,1st,466
Binugao,112402019,3 LD,500
Binugusan,175911013,lone,1243
Binukawan,30802004,2nd,106
Binulasan,45620016,1st,642
Binuluangan,63014009,5,336
Binunga,174001014,lone,214
Binuni,103501005,1,94
Binuntucan,61912007,1,1155
Binutas,45607019,4th,301
Bio,12933009,2nd,1507
Bio-os,184601001,2nd,53
Bioto,166819003,1,431
Birbira,36903009,1st,315
Biri Norte,63028019,2,835
Biri Sur,63028020,2,835
Biruk,25008013,lone,544
Birunget,13314013,1st,416
Bisag,23121001,1st,1060
Bisagu,21505004,1st,69
Bisal,15525005,4th,907
Bisangol,12902004,2nd,147
Bisaya,41007012,1st,292
Bisig,137504006,2 LD,375
Bislian,45636006,1st,1153
Bislig,83715008,2,335
Bismartz,101304030,3,527
Bisocol,15503006,1st,376
Bita,60606009,lone,465
Bita,61902005,2,482
Bita,63017010,4,531
Bita Norte,63034006,1,415
Bita Sur,63034007,1,415
Bitabian,23131004,2nd,1320
Bitadton Norte,60606010,lone,465
Bitadton Sur,60606011,lone,465
Bitag Grande,21506013,1st,109
Bitag Peque¤o,21506014,1st,109
Bitalag,13303008,1st,92
Bitalag,12933010,2nd,1507
Bitanag,156607005,2,1032
Bitan-agan,160202023,1,268
Bitan-agan,160308025,2,1269
Bitanhuan,83708010,5,381
Bita-og Gaja,63032005,2,1043
Bitaogan,63035013,4,1111
Bitaogan,112510003,2,1281
Bitaog-Taytay,63043017,2,1354
Bitaoy,43416010,4th,232
Bita-oyan,63004003,3,103
Bitas,34903016,3rd,272
Bitas,63045022,1,1554
Bitaug,112401004,1,156
Bitaug,166704002,1,263
Bitaug,76101003,lone,550
Bitaugan,71204004,1,66
Bitaugan,82609007,lone,586
Bitaugan,166816003,1,1328
Bitaugan,166724010,2,1485
Bitaugan East,166804003,1,287
Bitaugan West,166804004,1,287
Bitayan,153631004,2,940
Bitibut,104213002,1,1411
Bitin,43402001,2nd,193
Bitnong,25007021,lone,543
Bito,118603001,N/A,865
Bito (Pob.),83701011,5,5
Bito Buadi Itowa,153617012,1,930
Bito Buadi Parba,153617013,1,930
Bitoka,124709007,1,969
Bitong,12909004,2nd,560
Bitoon,72221005,4,454
Bitoon,72224002,2,477
Bitoon,166708004,1,501
Bito-on,63014010,5,336
Bito-on,104205003,2,440
Bito-on,63022019,lone,661
Bito-on Ilawod,61901007,2,462
Bito-on Ilaya,61901008,2,462
Bit-os,160202022,1,268
Bitu,153807007,1,492
Bitu,142709003,Lone,620
Bituag,15545006,2nd,1604
Bituan,124714004,3,1592
Bitulok (North Pob.),34907004,3rd,558
Bitungol,31413007,3rd,1022
Biwang,126501002,2,113
Biwas,42120004,6th,1535
Biyabid,166722001,2,1457
Biyan,45607020,4th,301
Biyoy,25009007,lone,699
B'Laan,128007006,lone,899
Blanco,104302006,1,135
Blasco,61911003,1,1129
Blensong,153815004,1,1603
Blingkong,126507003,1,832
Blocon,112407004,1,865
Blue Ridge A,137404015,6 LD,1185
Blue Ridge B,137404016,6 LD,1185
Blumentritt,184520009,3rd,993
Blumentritt (Pob.),83702049,1,21
BMA-Balagtas,31422001,3rd,1343
Bo. Militar (Fort Magsaysay),34919003,3rd,1064
Boa,168502001,lone,286
Bobo,153621006,1,1118
Boboguiron,153816005,2,1514
Boboin,45620017,1st,642
Bobok-Bisal,141104003,Lone,217
Bobon,63006007,4,144
Bobon,83710007,2,256
Bobon,12806006,1st,258
Bobon,160202024,1,268
Bobon,112509002,2,411
Bobon,63028021,2,835
Bobon,15524018,3rd,888
Bobon,82616003,lone,958
Bobon 1st,36903012,1st,315
Bobon 2nd,36903013,1st,315
Bobon Caarosipan,36903011,1st,315
Bobonan,15506006,6th,78
Bobonan,15530008,5th,1162
Bobonao,112501006,1,108
Bobona-on,166714002,2,878
Bobong,101309004,3,711
Bobonga Pantao Ragat,103516004,2,1090
Bobonga Radapan,103516005,2,1090
Bobongon,112318002,2,1401
Bobonon,83702007,1,21
Bobonot,15519003,1st,487
Bobonsuran,50508014,3,406
Bobontugan,104311002,2,663
Boboy,15501005,1st,9
Boboy,41024006,2nd,1314
Bocacliw,15502004,2nd,12
Bocalan,153626001,1,1525
Bocana,184513004,6th,633
Bocator,104215007,4,1532
Bocawe,166810003,1,742
Bocboc,101304002,3,527
Bocboc,45622015,4th,807
Bocboc,174004006,lone,979
Bocboc,15532015,3rd,1254
Bocboc East,15502006,2nd,12
Bocboc West,15502007,2nd,12
Boclod,63021010,1,629
Boco,82605003,lone,387
Bocohan,45624014,2nd,817
Bocos,142701005,Lone,145
Boctol,71206003,1,133
Boctol,71225003,3,658
Bodega,35406005,2nd,557
Bogak,166812004,2,796
Boganga,153617016,1,930
Bogaoan,15532017,3rd,1254
Bognuyan,174003010,lone,567
Bogo,72205007,2,74
Bogo,76104001,lone,934
Bogo,71235006,2,1163
Bog-o,72206007,3,81
Bogongbong,63025005,3,765
Bogtong,175307001,1st,266
Bogtong,50512011,3,1028
Bogtong Bolo,15527007,2nd,913
Bogtong Bunao,15527008,2nd,913
Bogtong Centro,15527009,2nd,913
Bogtong Niog,15527010,2nd,913
Bogtong Silag,15527011,2nd,913
Bogtongbod,71214002,2,439
Boguibog,12916006,2nd,1234
Bohe,157006007,lone,1468
Bohebaca,150706003,lone,1560
Bohebessey,150702054,lone,405
Boheibu,150702012,lone,405
Bohe-languyan,150705036,lone,1483
Bohelebung,150706004,lone,1560
Bohenange,150702060,lone,405
Bohe-Pahuh,150711002,lone,1601
Bohe-Piang,150709003,lone,22
Bohesapa,150702013,lone,405
Bohe-Suyak,150711003,lone,1601
Bohe-Tambak,150706019,lone,1560
Bohetambis,150707016,lone,1585
Boheyakan,150702010,lone,405
Boheyawas,150702061,lone,405
Bohol,175311002,1st,540
Boi,174001015,lone,214
Bojo,72204002,3,48
Boki,157003001,lone,924
Bokiawan,142702018,Lone,625
Bokiawan,142703005,Lone,706
Boklaoan,141108003,Lone,696
Bolacan,31404007,2nd,216
Bolaney,15503007,1st,376
Bolao,153634004,1,871
Bolaoen,15515005,2nd,242
Bolaoen,15546007,5th,435
Bolaoen,15533008,4th,1262
Bolaoen,15542004,1st,1470
Bolaoit,15524019,3rd,888
Bolasi,15533009,4th,1262
Bolawan,153631005,2,940
Bolboc,41034003,1st,1598
Bolbok,41005012,2nd,181
Bolbok,41014011,4th,797
Bolbok,41029004,1st,1487
Bolbolo,140119002,Lone,1126
Bolebok,126506029,2,764
Bolho (Pob.),63030018,1,972
Bolhog,63009006,5,179
Bolhoon,166816004,1,1328
Bolibol,104209003,1,1041
Bolila,118603002,N/A,865
Bolilao,63018010,4,538
Bolilao,63022021,lone,661
Bolinao,23103007,2nd,84
Bolinao-Culalabo,23136009,1st,1402
Bolinawan,72214001,1,357
Bolingit,15532018,3rd,1254
Bolinsong,153603054,2,134
Bolinsong,104203005,2,225
Bolinsong,153623005,2,1171
Bolintaguen,15537005,6th,1342
Boliok,153824002,1,1479
Bolisong,104307002,2,396
Bolisong,104312002,1,710
Bolisong,184615005,1st,916
Bolitoc,37113002,2nd,1362
Boliwong,142704005,Lone,724
Bol-lilising,140127002,Lone,1623
Bolo,41006011,2nd,188
Bolo,63014011,5,336
Bolo,45610012,3rd,351
Bolo,15521001,2nd,719
Bolo,63029009,3,967
Bolo,45628012,3rd,990
Bolo,61914020,1,1218
Bolo,15534002,4th,1288
Bolo,174006003,lone,1569
Bolobolo,104307003,2,396
Boloc,63046016,1,1584
Bolocaon,101309005,3,711
Bolocaue,63030019,1,972
Bolocboloc,72210004,3,166
Bolocboloc,184620004,2nd,1434
Boloc-boloc,184609006,3rd,498
Bolod,71233002,1,1083
Bolog,142703021,Lone,706
Boloh-boloh,150713003,lone,1492
Bololacao,63032007,2,1043
Bololmala,126317002,1,1596
Bololo,50504006,3,602
Bolong Este,63043018,2,1354
Bolong Oeste,63043019,2,1354
Bolos,76106002,lone,1454
Bolos Point,21513056,1st,568
Bolosan,15518006,4th,475
Bolosan,15532019,3rd,1254
Bolot,76101004,lone,550
Bolton,112408004,2,885
Bolusao,82612002,lone,669
Bomitog,12811004,2nd,155
Bonacao,101318001,2,1264
Bonawan,153805017,2,493
Bonawon,184619003,3rd,1427
Bonbon,72204003,3,48
Bonbon,160202025,1,268
Bonbon,104305040,2 LD,285
Bonbon,71210006,1,296
Bonbon,60605004,lone,311
Bonbon,101801002,lone,352
Bonbon,72217011,2 LD,392
Bonbon,71214003,2,439
Bonbon,63025015,3,765
Bonbon,71228004,3,800
Bonbon,175207003,2nd,919
Bonbon,104321004,2,1036
Bonbon,72235003,5,1043
Bonbon,45631003,1st,1093
Bonbon,156611004,1,1108
Bonbon,72240002,2,1208
Bonbon,101805004,lone,1226
Bonbon,50507012,3,780
Bonbon (Pob.),175103004,lone,803
Bonbon Lower,71229005,3,802
Bonbon Upper,71229006,3,802
Bonbonon,103504002,lone,632
Bonbonon,71235007,2,1163
Bonbonon,184619004,3rd,1427
Bondoc,175205008,1st,389
Bondoc,63046017,1,1584
Bondulan,63038005,5,1257
Bone North,25002003,lone,75
Bone South,25002004,lone,75
Bonfal East,25005001,lone,198
Bonfal Proper,25005002,lone,198
Bonfal West,25005003,lone,198
Bonga,76104002,lone,934
Bonga,153631006,2,940
Bonga,61909013,1,1074
Bonga,175917001,lone,1381
Bonga,50508015,3,406
Bonga (Upper),50501006,1,89
Bonga Mayor,31406001,2nd,265
Bonga Menor,31406002,2nd,265
Bongabong,153639003,2,698
Bongabong,118211001,2,1092
Bongabong,104215008,4,1532
Bongabong,104216004,4,1588
Bongabong,50502009,2,313
Bongalon,15521002,2nd,719
Bongalon,50503011,2,485
Bongalonan,184605003,3rd,173
Bongan,166812003,2,796
Bongan,142706007,Lone,959
Bong-ao,184623008,3rd,1609
Bongao Poblacion,157002027,lone,224
Bongar,15524020,3rd,888
Bongato East,15511018,3rd,195
Bongato West,15511019,3rd,195
Bongbong,71213005,1,335
Bongbong,104210008,2,1044
Bongbong,118211002,2,1092
Bongbong,71244002,2,1572
Bongbong,71246007,2,1599
Bongbong,184623007,3rd,1609
Bongbongan,60609003,lone,613
Bongbongan,61907006,1,836
Bongbongan I,60616006,lone,1431
Bongbongan II,60616007,lone,1431
Bongbongan III,60608008,lone,1563
Bongbongan I-II,60608006,lone,1563
Bongco,71230012,1,805
Bongco,63037006,3,1161
Bongdo,72213004,5,340
Bongdo,166718001,1,1252
Bongdo,82623004,lone,1497
Bongdo Gua,72213005,5,340
Bonghon,82606047,lone,497
Bongkol,43410005,3rd,787
Bonglo (Patagui),140113001,Lone,784
Bongloy,63016005,4,516
Bongo,153817003,2,1469
Bongo Island (Litayen),153811014,1,1099
Bongol,63023009,3,736
Bongol San Miguel,63020008,1,598
Bongol San Vicente,63020009,1,598
Bongolanon,124706010,2,864
Bongon,72249001,4,1491
Bongoran,50512010,3,1028
Bongoyan,72213006,5,340
Bongsod,60616008,lone,1431
Bongtod Pob. (East West),166819005,1,431
Bongtolan,12934012,1st,438
Bongued,153807008,1,492
Bongyas,72216005,5,386
Bonifacio,23101008,3rd,38
Bonifacio,23102008,3rd,60
Bonifacio,112401005,1,156
Bonifacio,71208001,3,203
Bonifacio,45606004,1st,257
Bonifacio,104204001,1,293
Bonifacio,34906006,1st,468
Bonifacio,112406007,2,708
Bonifacio,160207002,1,756
Bonifacio,104208004,1,808
Bonifacio,25011004,lone,1182
Bonifacio,166724011,2,1485
Bonifacio,45649007,3rd,1602
Bonifacio (Arevalo),63022023,lone,661
Bonifacio (Pob.),12905006,1st,280
Bonifacio (Pob.),30804003,1st,512
Bonifacio (Pob.),15532020,3rd,1254
Bonifacio Aquino,104317003,1,869
Bonifacio District (Pob.),34903017,3rd,272
Bonifacio District (Pob.),34927002,4th,1309
Bonifacio Tanza,63022022,lone,661
Boniga,153615017,2,883
Bonkokan Ilaya,71227002,3,786
Bonkokan Ubos,71227003,3,786
Bonlao,175901001,lone,28
Bonliw,41024007,2nd,1314
Bonliw,174006004,lone,1569
Bono-bono,175305001,2nd,182
Bon-ot,166807005,1,345
Bonotbonot,71209007,2,238
Bontoc,63025016,3,765
Bontoc Ili,144404005,Lone,227
Bontod,76102005,lone,754
Bontol,60616009,lone,1431
Bontongon,101305001,2,636
Bontud,71214004,2,439
Bonuan Binloc,15518007,4th,475
Bonuan Boquig,15518008,4th,475
Bonuan Gueset,15518009,4th,475
Bonza,60409004,lone,774
Bood,71232006,1,935
Bood,71246008,2,1599
Bool,71242001,2,1500
Bool Central (Pob.),87805004,lone,465
Bool East (Pob.),87805005,lone,465
Bool West (Pob.),87805006,lone,465
Boot,41031014,3rd,430
Bo-ot,153630007,1,1628
Booy,71242002,2,1500
Bora,36916019,2nd,433
Borac,175309003,1st,458
Borac,87808021,lone,1016
Borakis,153603013,2,134
Borbon,160308003,2,1269
Boring,153623006,2,1171
Boriongan,153627006,1,1538
Borlongan,37706003,lone,518
Boro¤gon,63038006,5,1257
Borobor,12909005,2nd,560
Borobor,12928003,1st,1393
Borocboroc,60603001,lone,199
Borocboroc,60618003,lone,1607
Borocot,153634007,1,871
Borol 1st,31402003,2nd,118
Borol 2nd,31402002,2nd,118
Borong,63046018,1,1584
Borongotan,153815002,1,1603
Borono,12933006,2nd,1507
Borowa,153627007,1,1538
Borrowa,153634009,1,871
Borseth,83702008,1,21
Bosigon,45646005,4th,1502
Bosongon,71245006,1,1579
Bosque,34915025,2nd,798
Botao,15538005,3rd,1355
Botbot,60611005,lone,776
Botbot,60608009,lone,1563
Botbotones,36915002,1st,1369
Botigues,72209005,4,160
Botilao,174005012,lone,1360
Botique,15548002,5th,743
Botlog,63015008,5,448
Boto Ambolong,153617017,1,930
Boto Ragondingan,153633042,1,233
Botoc Occidental,71228005,3,800
Botoc Oriental,71228006,3,800
Botocan,43416011,4th,1083
Botocan,137404017,6 LD,1185
Boton,174001016,lone,214
Botong,63004004,3,103
Botong,63034008,1,415
Botong,71247006,3,1608
Botongon,63019004,5,553
Botud,153634014,1,871
Boundary,104213003,1,1411
Bowi,103523005,1,1091
Boyboy,12818006,1st,1121
Boyco,184606005,3rd,380
Boyo-an,71211003,3,321
Boyog Norte,71206004,1,133
Boyog Proper,71206005,1,133
Boyog Sur,71206006,1,133
Boyongan,166717005,2,1146
Boy-utan,13307007,2nd,189
BPS Village,153615018,2,883
Brar,153831002,2,489
Braulan,63039004,4,1259
Braulan,63039004,1,1289
Bravo,34909006,3rd,573
Bretania,166815001,1,1244
Brillante,36910007,1st,1087
Briones,60407004,lone,690
Briones,45641004,2nd,1250
Brookside,141102012,Lone,111
Brookside,140119003,Lone,1126
Brookspoint,141102011,Lone,111
"Bry. No. 18, San Quirino (Pob.)",12812069,1st,744
"Bry. No. 48-A, Cabungaan North",12812011,1st,744
Bua,25009006,lone,699
Buabua,82619020,lone,1187
Buabua,82619020,lone,1234
Buacao,71214005,2,439
Buad,153612011,2,824
Buad Lumbac,153611019,1,821
Buadi Alao,153624013,1,521
Buadi Alawang,153629005,2,1589
Buadi Amao,153627009,1,1538
Buadi Amloy,153618089,1,943
Buadi Amunta,153627010,1,1538
Buadi Amunud,153627070,1,1538
Buadi Arorao,153627011,1,1538
Buadi Atopa,153627012,1,1538
Buadi Babai,153624012,1,521
Buadi Dayomangga,153627013,1,1538
Buadi Dico,153629006,2,1589
Buadi Dingun,153627008,1,1538
Buadi Oloc,153624014,1,521
Buadi Ongcalo,153627014,1,1538
Buadi Sacayo (Green),153617048,1,930
Buadi-Abala,153619006,1,991
Buadiangkay,153634011,1,871
Buadiawani,153601006,2,96
Buadi-Bayawa,153619007,1,991
Buadi-Insuba,153619008,1,991
Buadiposo Lilod,153633005,1,233
Buadiposo Proper,153633006,1,233
Buadiposo Raya,153633025,1,233
Buag (Pob.),25004009,lone,143
Buagsong,72220003,6,447
Buahan,150702011,lone,405
Bual,126504005,1,651
Bual,156604004,2,833
Bual,124714005,3,1592
Bual Norte,124709008,1,969
Bual Sur,124709009,1,969
Bualan,153603014,2,134
Bualan,153818002,1,166
Bualan,153606006,1,234
Bualan,153636007,2,825
Bualan,153621009,1,1118
Bualan,124712009,1,1124
Bualan,153622008,1,1157
Bualan,153623008,2,1171
Bualan,103522003,1,1583
Bualo Lahi,156605003,1,877
Bualo Lipid,156605004,1,877
Buan,112301006,1,81
Buan,157001003,lone,1085
Buan,156612004,2,1426
Buanao,140115003,Lone,890
Buang,60611007,lone,776
Buang,50501008,1,89
Buanga,12819005,2nd,1138
Buangan,71214006,2,439
Buangan,174006005,lone,1569
Buanoy,72208006,3,120
Buanza,156601004,1,639
Buas,112410005,1,949
Buas (Pob.),35405005,4th,318
Buasao,34929004,1st,1394
Buatong,166815002,1,1244
Buaya,83701003,5,5
Buaya,143201005,Lone,126
Buaya,63014012,5,336
Buaya,72226006,lone,540
Buaya,15527012,2nd,913
Buayaan Lilod,153624091,1,521
Buayaan Madanding,153624054,1,521
Buayaan Raya,153624081,1,521
Buayaen,15511020,3rd,195
Buayahon,63043020,2,1354
Buayan,153806008,2,494
Buayan,153836004,2,495
Buayan,126303004,1,575
Buayan,124710003,3,976
Buayang Bato,137401008,lone,368
Bubog,184528001,3rd,429
Bubog,60416004,lone,1026
Bubog,175110015,lone,1295
Bubog,67905003,lone,1435
Bubon,83708011,5,381
Bubong,153601007,2,96
Bubong,153603009,2,134
Bubong,153605005,2,210
Bubong,153633007,1,233
Bubong,103508004,1,713
Bubong,153613008,2,852
Bubong,153634051,1,871
Bubong,153619010,1,991
Bubong,153625037,1,1230
Bubong,103521007,2,1531
Bubong,153629004,2,1589
Bubong Bayabao,153634013,1,871
Bubong Cadapaan,153603011,2,134
Bubong Dangiprampiai,153624092,1,521
Bubong Ilian,153621010,1,1118
Bubong Lilod,153604017,2,196
Bubong Lumbac,153617021,1,930
Bubong Macadar,153612050,2,824
Bubong Madanding (Bubong),153616107,1,929
Bubong Madaya,103523003,1,1091
Bubong Radapan,103513001,1,953
Bubong Raya,153604055,2,196
Bubong Tawa-an,153621007,1,1118
Bubong Uyaan,153614007,2,853
Bubonga Cadayonan,153617019,1,930
Bubonga Didagun,153606008,1,234
Bubonga Guilopa,153619005,1,991
Bubonga Lilod Madaya,153617015,1,930
Bubonga Mamaanun,153621008,1,1118
Bubonga Marawi,153617022,1,930
Bubonga Pagalamatan,153617014,1,930
Bubonga Punod,153617023,1,930
Bubonga Ranao,153632004,2,295
Bubonga-Ranao,153605006,2,210
Bubong-Dimunda,153622006,1,1157
Bubong-Dinaig,103517002,2,1158
Buboy,43417013,3rd,1002
Buboy,43419003,4th,1057
Bubuan,156606002,1,610
Bubuan,157006008,lone,1468
Bubug,23136008,1st,1402
Bubukal,43410004,3rd,787
Bubukal,43426003,4th,1363
Bubukal,43427004,4th,1379
Bubulong Malaki,31419009,3rd,1276
Bubulong Munti,31419008,3rd,1276
Bubulusan,50504007,3,602
Bubuos,12822005,2nd,1466
Bubuyan,43405005,2nd,388
Bubuyan,41018008,3rd,945
Buca,118604002,N/A,1376
Bucac,160301029,1,382
Bucal,42102002,6th,51
Bucal,41008006,1st,298
Bucal,43405006,2nd,388
Bucal,43415006,4th,862
Bucal,45645009,2nd,1416
Bucal,42118010,5th,1443
Bucal,42120005,6th,1535
Bucal I,42113002,7th,926
Bucal II,42113003,7th,926
Bucal III A,42113004,7th,926
Bucal III B,42113022,7th,926
Bucal IV A,42113005,7th,926
Bucal IV B,42113023,7th,926
Bucal Norte,23110003,4th,513
Bucal Sur,23110002,4th,513
Bucalag,12922004,2nd,1351
Bucalan,153627016,1,1538
Bucalan (East Budsalan),184608003,1st,Rural
Bucalao,150709004,lone,22
Bucana,112402020,3 LD,500
Bucana,175312017,1st,546
Bucana,118204004,2,848
Bucana,41019016,1st,1011
Bucana,42121003,7th,1549
Bucana Bunglas,63001007,5,15
Bucana Malaki,42115004,7th,1006
Bucana Sasahan,42115005,7th,1006
Bucanan,35411025,1st,857
Bucandala I,42109011,3rd,637
Bucandala II,42109049,3rd,637
Bucandala III,42109050,3rd,637
Bucandala IV,42109051,3rd,637
Bucandala V,42109052,3rd,637
Bucao,82609009,lone,586
Bucao,15525007,4th,907
Bucao,45636007,1st,1153
